City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
Da Lat,30,1,2,0,0,1,1,0,0,1,0,0,1,3,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1,0,0,980000
Da Lat,100,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,1,2,0,0,1,0,1,0,1,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,862500
Da Lat,25,1,2,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,300000
Da Lat,30,1,2,0,1,1,1,0,1,1,0,1,1,2,1,1,1,3,0,0,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,3,1,1,0,0,0,1,0,1,1900000
Da Lat,150,1,2,0,1,1,1,0,1,1,0,1,1,2,1,1,1,3,1,0,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,3,1,1,0,0,0,1,0,1,2900000
Da Lat,200,1,2,0,1,1,1,0,1,1,0,1,1,2,1,1,1,3,0,0,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,3,1,1,0,0,0,1,0,1,3900000
Da Lat,100,1,2,0,1,1,1,0,1,1,0,1,1,2,1,1,1,3,1,0,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,3,1,1,0,0,0,1,0,1,3600000
Da Lat,250,1,2,0,1,1,1,0,1,1,0,1,1,2,1,1,1,3,0,0,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,3,1,1,0,0,0,1,0,1,4500000
Da Lat,40,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,3,1,1,1,1,1,0,1,1,1,0,1,2,1,0,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,880000
Da Lat,250,1,2,0,1,1,1,0,1,1,0,1,1,2,1,1,1,3,0,0,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,3,1,1,0,0,0,1,0,1,1100000
Da Lat,250,1,2,0,1,1,1,0,1,1,0,1,1,2,1,1,1,3,0,0,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,3,1,1,0,0,0,1,0,1,1350000
Da Lat,20,1,2,0,0,1,1,1,1,0,0,0,1,3,1,0,1,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,400000
Da Lat,20,1,2,0,0,1,1,1,1,0,0,0,1,3,1,0,1,2,1,1,0,1,1,0,1,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,400000
Da Lat,17,1,2,0,0,0,1,0,1,0,0,0,1,3,1,0,1,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,480000
Da Lat,28,1,2,0,0,1,1,0,1,0,0,0,1,3,1,0,1,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,675000
Da Lat,25,0,1,0,0,1,0,1,0,1,1,0,0,2,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000
Da Lat,30,0,1,0,0,1,0,1,0,1,1,0,0,2,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000
Da Lat,18,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,185000
Da Lat,24,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,339700
Da Lat,24,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,367350
Da Lat,24,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,339700
Da Lat,60,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,4,1,0,0,1,1,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1040000
Da Lat,15,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,449000
Da Lat,17,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,590000
Da Lat,20,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,649000
Da Lat,25,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,949000
Da Lat,50,1,2,1,1,1,1,1,1,1,1,0,1,2,0,1,1,4,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,3,0,0,2,1,1,0,0,1,2000000
Da Lat,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000
Da Lat,25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000
Da Lat,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000
Da Lat,17,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,400000
Da Lat,22,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,600000
Da Lat,30,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,800000
Da Lat,22,1,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,1,0,0,680000
Da Lat,22,1,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,3,1,1,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,680000
Da Lat,30,1,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,1,0,0,1150000
Da Lat,60,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,1,0,0,0,1650000
Da Lat,24,0,1,0,0,1,1,1,0,1,0,0,1,3,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,350000
Da Lat,15,0,1,0,0,1,1,1,0,1,0,0,1,3,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,440000
Da Lat,18,0,1,0,0,1,1,1,0,1,0,0,1,3,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,495000
Da Lat,20,1,2,0,0,1,1,0,0,1,0,0,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,359946
Da Lat,25,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,429973
Da Lat,15,1,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,189000
Da Lat,30,1,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,350000
Da Lat,40,1,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,800000
Da Lat,25,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,327500
Da Lat,20,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,4,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,457500
Da Lat,25,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,4,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,340000
Da Lat,24,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,3,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,400000
Da Lat,24,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,3,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,600000
Da Lat,15,1,2,0,0,1,1,0,0,1,0,1,1,2,1,1,1,3,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,247500
Da Lat,18,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,315000
Da Lat,20,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,3,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,360000
Da Lat,25,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,450000
Da Lat,30,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,540000
Da Lat,24,1,2,0,1,1,1,1,1,1,0,1,1,2,1,1,1,3,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,420000
Da Lat,24,1,2,0,1,1,1,1,1,1,0,1,1,2,1,1,1,2,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,462000
Da Lat,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504000
Da Lat,24,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546000
Da Lat,24,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588000
Da Lat,35,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672000
Da Lat,35,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630000
Da Lat,40,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672000
Da Lat,40,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588000
Da Lat,400,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2987010
Da Lat,20,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,440000
Da Lat,30,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,800000
Da Lat,30,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1000000
Da Lat,20,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,500000
Da Lat,60,1,2,0,0,1,1,1,0,1,1,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,629850
Da Lat,20,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,666900
Da Lat,30,0,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,4,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,301600
Da Lat,36,0,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,4,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,487200
Da Lat,200,1,2,0,0,1,1,1,1,0,1,0,1,3,1,0,1,2,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,6124800
Da Lat,400,1,2,0,0,1,1,1,1,0,1,0,1,3,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,8166400
Da Lat,600,1,2,0,0,1,1,1,1,0,1,0,1,3,1,0,1,2,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,10718400
Da Lat,600,1,2,0,0,1,1,1,1,0,1,0,1,3,1,0,1,2,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,13780800
Da Lat,25,1,2,0,0,1,1,0,1,1,1,1,1,0,1,1,1,3,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,800000
Da Lat,35,1,2,0,0,1,1,0,0,1,1,1,1,0,1,1,1,3,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,816000
Da Lat,45,1,2,0,0,1,1,0,1,1,1,1,1,0,1,1,1,3,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,896000
Da Lat,45,1,2,0,0,1,1,0,1,1,1,1,1,0,1,1,1,3,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,1088000
Da Lat,25,1,2,0,0,1,1,1,1,1,0,1,1,3,1,1,1,4,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,450000
Da Lat,18,1,2,0,0,1,1,1,0,1,0,1,1,3,1,1,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,360000
Da Lat,18,1,2,0,0,1,1,0,0,1,0,0,1,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,350000
Da Lat,15,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,960000
Da Lat,25,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,2,1,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,960000
Da Lat,16,1,2,0,0,1,1,0,0,1,0,0,0,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,390000
Da Lat,20,1,2,0,0,1,1,0,0,1,0,0,0,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,540000
Da Lat,16,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,200000
Da Lat,20,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,300000
Da Lat,25,1,2,0,0,1,1,1,1,1,0,0,1,3,1,0,1,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,470000
Da Lat,32,1,2,0,0,1,1,1,1,1,0,0,1,3,1,0,1,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,805000
Da Lat,38,1,2,0,0,1,1,1,1,1,0,0,1,3,1,0,1,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1170000
Da Lat,15,1,2,0,0,1,1,0,0,1,0,1,1,2,1,1,1,4,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,295650
Da Lat,20,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,4,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,311850
Da Lat,25,1,2,0,0,1,1,0,0,1,0,1,1,2,1,1,1,4,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,444690
Da Lat,20,1,2,0,0,1,1,0,0,1,0,1,1,2,1,1,1,4,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,485190
Da Lat,45,1,2,0,0,1,1,0,1,1,0,0,1,2,1,1,1,4,0,1,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,480000
Da Lat,25,1,2,0,0,1,1,1,1,1,0,0,0,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000
Da Lat,35,1,2,0,0,1,1,1,1,1,0,0,0,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000
Da Lat,35,1,2,0,0,1,1,1,1,1,0,0,0,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000
Da Lat,15,1,2,0,0,1,0,0,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,290000
Da Lat,45,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,765000
Da Lat,20,1,1,0,0,1,1,1,0,1,1,0,1,2,1,1,1,4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,350000
Da Lat,16,1,2,0,0,1,1,0,0,1,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,188500
Da Lat,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000
Da Lat,16,1,2,0,0,1,1,0,0,1,0,0,1,2,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,208000
Da Lat,30,1,2,0,0,1,1,0,0,1,0,0,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,432900
Da Lat,22,1,2,0,0,1,1,0,0,1,0,0,1,2,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,442520
Da Lat,22,1,2,0,0,1,1,0,0,0,0,0,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,456950
Da Lat,25,1,2,0,0,1,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,494000
Da Lat,25,1,2,0,0,1,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,504400
Da Lat,53,1,2,0,0,0,0,0,1,1,0,0,1,3,0,1,1,2,0,0,0,0,1,0,1,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,880000
Da Lat,25,1,2,0,0,1,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,550000
Da Lat,25,1,2,0,0,1,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,700000
Da Lat,25,1,2,0,0,1,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,850000
Da Lat,25,1,2,0,0,1,1,0,0,1,0,0,1,3,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,450000
Da Lat,40,1,2,0,0,1,1,0,0,1,0,0,1,3,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,1,0,0,0,4,0,1,0,0,0,1,0,0,1500000
Da Lat,18,1,2,0,0,1,1,0,0,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,300000
Da Lat,250,0,2,0,0,1,0,1,1,0,1,0,1,2,1,0,1,3,1,1,0,1,1,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,1750000
Da Lat,25,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,985500
Da Lat,29,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1490625
Da Lat,32,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2025000
Da Lat,25,1,2,0,0,1,0,1,0,1,1,1,1,0,1,1,1,3,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,439468
Da Lat,35,1,2,0,0,1,0,1,0,1,1,1,1,0,1,1,1,3,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,703149
