City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
Da Nang,20,1,2,0,0,1,1,1,1,1,0,0,1,2,1,1,1,4,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,308869
Da Nang,22,1,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,217500
Da Nang,27,1,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,243600
Da Nang,27,1,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,304500
Da Nang,35,1,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,391500
Da Nang,15,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,380000
Da Nang,17,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,380000
Da Nang,15,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,380000
Da Nang,18,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,450000
Da Nang,18,0,1,0,0,1,1,1,0,1,0,0,0,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,184885
Da Nang,24,0,1,0,0,1,1,1,0,1,0,0,0,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,289536
Da Nang,30,0,2,1,0,1,1,1,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,281397
Da Nang,17,0,2,1,0,1,1,1,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,469771
Da Nang,22,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,400000
Da Nang,25,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,600000
Da Nang,27,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,800000
Da Nang,25,1,2,1,0,1,1,0,0,1,1,0,1,0,1,1,1,4,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,400000
Da Nang,65,1,2,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,300000
Da Nang,26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,1,0,0,269100
Da Nang,35,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,3,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,4,0,0,0,0,0,1,0,1,519480
Da Nang,35,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,3,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,4,0,0,0,0,0,1,0,1,499500
Da Nang,25,0,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,500000
Da Nang,19,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,120000
Da Nang,25,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1395000
Da Nang,27,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1395000
Da Nang,40,1,2,0,0,1,1,1,0,1,1,0,1,2,0,0,1,2,1,1,1,1,1,0,1,0,1,0,0,2,1,0,0,0,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,990000
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,2,0,0,1,2,1,1,1,1,1,0,1,1,1,0,0,2,1,0,0,0,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,1260000
Da Nang,80,1,2,0,0,1,1,1,1,1,1,0,1,2,0,0,1,2,1,1,1,1,1,0,1,1,1,0,0,2,1,0,0,0,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,1980000
Da Nang,19,1,2,0,0,1,1,1,1,1,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,250000
Da Nang,21,1,2,0,0,1,1,1,1,1,1,0,1,2,0,1,1,2,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,400000
Da Nang,20,1,2,0,0,1,1,1,1,1,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,400000
Da Nang,20,1,2,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,418950
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,439898
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,441000
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,598500
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,628425
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,684000
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,718200
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,769500
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,807975
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,855000
Da Nang,20,1,2,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,500000
Da Nang,23,1,2,0,0,1,1,0,1,1,1,0,1,0,1,0,1,2,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,600000
Da Nang,25,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,3,0,1,0,0,0,0,0,0,262400
Da Nang,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,328000
Da Nang,35,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,1,1,0,3,0,1,0,0,0,0,0,0,459200
Da Nang,35,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,3,0,1,0,0,0,0,0,0,393600
Da Nang,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,0,0,1,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,3,0,1,0,0,0,0,0,0,492000
Da Nang,20,0,1,0,0,1,1,1,0,1,0,1,0,2,0,1,1,3,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,338374
Da Nang,20,0,1,0,0,1,1,1,0,1,0,1,0,2,0,1,1,3,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,338374
Da Nang,25,0,1,0,0,1,1,1,0,1,0,1,0,2,0,1,1,2,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,379072
Da Nang,30,0,1,0,0,1,1,1,0,1,0,1,0,2,0,1,1,3,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,530237
Da Nang,35,0,1,0,0,1,1,1,0,1,0,1,0,2,0,1,1,3,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,582562
Da Nang,22,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,0,0,0,0,984150
Da Nang,25,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,0,0,0,0,984150
Da Nang,25,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,0,0,0,0,1125000
Da Nang,29,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,0,0,0,0,1265625
Da Nang,27,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,0,0,0,0,1265625
Da Nang,55,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,0,0,0,0,2531250
Da Nang,60,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,0,0,0,0,2812500
Da Nang,60,1,2,1,0,1,1,1,1,1,1,0,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,0,1,2,1,0,0,1,0,0,1,1,1,0,3,1,1,2,0,0,1,0,1,1749000
Da Nang,60,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,0,0,0,0,1836450
Da Nang,20,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,1,1,1,332500
Da Nang,45,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,0,1,0,1,1,0,1,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,3,0,0,2,0,1,1,1,1,570000
Da Nang,60,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,0,1,0,1,1,0,1,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,3,0,0,2,0,0,1,1,1,760000
Da Nang,40,0,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,4,0,1,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,1,0,1,500000
Da Nang,15,0,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,4,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,1,0,1,300000
Da Nang,18,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,351542
Da Nang,17,1,2,0,1,1,1,0,1,1,1,0,0,3,1,1,1,4,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,1,0,274170
Da Nang,20,1,2,0,1,1,1,0,1,1,1,0,1,3,1,1,1,4,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,1,0,323570
Da Nang,19,1,2,0,1,1,1,0,1,1,1,0,0,3,1,1,1,4,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,1,0,370500
Da Nang,30,1,2,0,1,1,1,0,1,1,1,0,1,3,1,1,1,4,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,1,0,419900
Da Nang,70,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,1,0,0,0,1,0,1,1,1,1,0,2,1,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,500000
Da Nang,40,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,400000
Da Nang,15,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,300000
Da Nang,15,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,350000
Da Nang,25,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,360000
Da Nang,20,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,360000
Da Nang,15,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,360000
Da Nang,25,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,400000
Da Nang,25,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,200000
Da Nang,25,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,220000
Da Nang,25,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,300000
Da Nang,55,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1000000
Da Nang,35,1,2,0,0,1,1,1,0,1,1,0,0,3,1,1,1,4,0,0,0,1,1,0,1,1,1,1,0,2,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,700000
Da Nang,19,1,2,0,0,1,1,1,0,1,1,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,800000
Da Nang,61,0,2,0,0,1,0,1,1,1,1,0,1,3,1,1,1,4,0,0,0,1,1,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0,0,500000
Da Nang,40,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,0,1,0,1,0,0,2,1,0,1,1,1,0,1,0,0,0,2,0,1,2,1,0,0,0,1,712500
Da Nang,40,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,0,1,0,1,0,0,2,1,0,1,1,1,0,1,0,0,0,2,0,1,2,1,0,0,0,1,760000
Da Nang,40,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,0,1,0,1,0,0,2,1,0,1,1,1,0,1,0,1,0,2,0,0,2,1,0,0,0,1,855000
Da Nang,60,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,0,1,0,1,0,0,2,1,0,1,1,1,0,1,0,0,0,2,0,1,2,1,0,0,0,1,1187500
Da Nang,30,1,2,1,1,1,1,1,0,1,1,0,1,2,1,1,1,4,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,370000
Da Nang,30,1,2,1,1,1,1,1,0,1,1,0,1,2,1,1,1,4,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,407000
Da Nang,45,1,2,1,1,1,1,1,0,1,1,0,1,2,1,1,1,4,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,518000
Da Nang,75,1,2,1,1,1,1,1,0,1,1,0,1,2,1,1,1,4,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,740000
Da Nang,60,1,2,1,1,1,1,1,0,1,1,0,1,2,1,1,1,4,1,1,1,0,1,0,1,1,1,1,0,2,1,0,1,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,740000
Da Nang,75,1,2,1,1,1,1,1,0,1,1,0,1,2,1,1,1,4,1,1,1,0,1,0,1,1,1,1,0,2,1,0,1,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,925000
Da Nang,120,1,2,1,1,1,1,1,0,1,1,0,1,2,1,1,1,4,1,1,1,0,1,0,1,1,1,1,0,2,1,0,1,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,1406000
Da Nang,25,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,2,1,1,0,1,0,0,0,0,403788
Da Nang,23,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,2,1,1,0,1,0,0,0,0,403788
Da Nang,25,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0,1,0,0,2,1,1,0,1,0,0,0,0,491568
Da Nang,25,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,1,0,0,2,1,1,0,1,0,0,0,0,596904
Da Nang,30,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,0,0,1,1,0,2,0,0,1,0,0,0,0,1,0,0,2,1,1,0,1,0,0,0,0,632016
Da Nang,30,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,3,1,1,0,0,0,0,0,0,1170000
Da Nang,25,1,1,0,0,1,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,350000
Da Nang,25,1,1,0,0,1,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,280000
Da Nang,20,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,2,0,0,2,0,1,0,0,0,565000
Da Nang,20,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,2,0,0,1,0,0,1,1,0,0,0,2,0,0,2,0,1,0,0,0,660000
Da Nang,26,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,1,0,0,0,810000
Da Nang,30,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,2,0,0,2,0,1,0,0,0,970000
Da Nang,24,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,2,0,0,2,0,1,0,0,0,735000
Da Nang,28,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,2,1,0,1,0,0,1,1,0,0,0,2,0,0,2,0,1,0,0,0,885000
Da Nang,32,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1575000
Da Nang,50,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,0,1,0,1,1,0,1,1,1,0,1,2,1,1,0,1,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,494190
Da Nang,28,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,2,1,0,1,0,0,1,1,0,0,0,2,0,0,2,0,1,0,0,0,523260
Da Nang,28,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,2,1,0,1,0,0,1,1,0,0,0,2,0,0,2,0,1,0,0,0,552330
Da Nang,25,1,2,1,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,2,0,0,1,1,0,0,1,1,0,0,2,1,0,2,0,0,0,0,0,495000
Da Nang,30,1,2,1,0,1,1,1,0,1,1,1,1,3,1,1,1,4,0,1,1,1,0,0,0,0,0,1,1,2,0,0,1,1,0,0,1,1,0,0,2,1,0,2,0,0,0,0,0,562500
Da Nang,30,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,0,0,0,1,1,2,0,0,1,1,0,0,1,1,0,0,2,1,0,2,0,0,0,0,0,652500
Da Nang,33,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,0,0,0,1,1,2,0,0,1,1,0,0,1,1,0,0,2,1,0,2,0,0,0,0,0,652500
Da Nang,50,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,0,1,1,1,2,0,0,1,1,0,0,1,1,0,0,3,1,0,2,0,0,0,0,0,945000
Da Nang,35,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,0,0,0,1,1,2,0,0,1,1,0,0,1,1,0,0,2,1,0,2,0,0,0,0,0,787500
Da Nang,50,0,2,0,0,1,0,1,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,300000
Da Nang,18,1,2,0,0,1,1,0,0,1,0,1,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,245000
Da Nang,26,1,2,0,0,1,1,0,0,1,0,1,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,345000
