City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
TP.Ho Chi Minh,95,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,0,1,1,0,1,1,1,0,1,2,1,0,0,1,1,0,1,1,1,0,3,1,0,2,0,0,1,1,1,2120000
TP.Ho Chi Minh,95,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,0,1,1,0,1,1,1,0,1,2,1,0,0,1,1,0,1,1,1,0,3,1,0,2,0,0,1,1,1,2226000
TP.Ho Chi Minh,95,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,0,1,1,0,1,1,1,0,1,2,1,0,0,1,1,0,1,1,1,0,3,1,0,2,0,0,1,1,1,2183600
TP.Ho Chi Minh,95,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,0,1,1,0,1,1,1,0,1,2,1,0,0,1,1,0,1,1,1,0,3,1,0,2,0,0,1,1,1,2292780
TP.Ho Chi Minh,95,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,0,1,1,0,1,1,1,0,1,2,1,0,0,1,1,0,1,1,1,0,3,1,0,2,0,0,1,1,1,1696000
TP.Ho Chi Minh,28,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,0,1,1,1,1,1,2,0,0,1,1,0,1,0,1,1,0,4,1,0,2,0,0,0,0,0,920000
TP.Ho Chi Minh,40,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,0,1,1,1,1,1,2,0,0,1,1,0,1,0,1,1,0,4,1,0,2,0,0,0,0,0,1200000
TP.Ho Chi Minh,74,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,0,1,1,1,1,1,2,1,0,1,1,0,1,0,1,1,0,4,1,0,2,0,0,0,0,0,1440000
TP.Ho Chi Minh,130,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,0,1,1,1,1,1,2,1,0,1,1,0,1,0,1,1,0,4,1,0,2,0,0,0,0,0,1480000
TP.Ho Chi Minh,22,1,1,0,1,1,1,1,0,1,0,1,1,2,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,2,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,399181
TP.Ho Chi Minh,22,1,2,0,1,1,1,1,0,1,0,1,1,2,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,2,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,446144
TP.Ho Chi Minh,32,1,2,0,0,1,1,1,1,1,1,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,355556
TP.Ho Chi Minh,36,1,2,0,0,1,1,1,1,1,1,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,563305
TP.Ho Chi Minh,95,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,4,1,1,0,1,1,0,1,1,1,0,1,2,1,1,0,1,0,1,0,1,1,0,3,1,0,2,0,0,0,0,0,1290000
TP.Ho Chi Minh,50,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,4,1,1,1,1,1,0,1,1,1,0,1,2,1,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,1,0,0,1575000
TP.Ho Chi Minh,50,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,4,1,1,1,1,1,0,1,1,1,0,1,2,1,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,1,0,0,1575000
TP.Ho Chi Minh,25,1,2,0,1,1,0,1,0,1,0,1,1,3,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,728500
TP.Ho Chi Minh,30,1,2,0,1,1,0,1,0,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,830490
TP.Ho Chi Minh,30,1,2,0,1,1,0,1,0,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,903340
TP.Ho Chi Minh,35,1,2,0,1,1,0,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,1,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1238450
TP.Ho Chi Minh,36,1,2,0,0,1,1,0,1,1,1,0,1,2,1,1,1,2,1,1,0,1,1,0,1,1,1,0,1,2,1,0,0,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,650000
TP.Ho Chi Minh,40,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,4,1,0,0,1,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1120000
TP.Ho Chi Minh,25,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,3,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1120000
TP.Ho Chi Minh,25,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,3,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1300000
TP.Ho Chi Minh,40,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,4,1,0,0,1,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1600000
TP.Ho Chi Minh,85,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,4,1,0,0,1,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1600000
TP.Ho Chi Minh,38,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,1,1,2,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,669878
TP.Ho Chi Minh,58,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,0,1,1,1,1,0,1,1,1,1,1,2,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,846651
TP.Ho Chi Minh,58,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,0,1,1,1,1,0,1,1,1,1,1,2,1,0,0,1,0,1,0,1,0,1,3,0,0,0,0,1,0,0,0,976905
TP.Ho Chi Minh,27,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,329000
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,367500
TP.Ho Chi Minh,27,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,409500
TP.Ho Chi Minh,27,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,441000
TP.Ho Chi Minh,30,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,483000
TP.Ho Chi Minh,35,1,2,0,1,1,1,1,1,1,1,0,1,2,1,0,1,3,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,621000
TP.Ho Chi Minh,35,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,3,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,2,0,1,0,0,0,0,0,0,666000
TP.Ho Chi Minh,35,1,1,0,0,0,1,1,1,1,1,0,1,3,1,0,1,3,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,800000
TP.Ho Chi Minh,29,1,2,0,1,1,1,1,0,1,1,1,1,0,1,1,1,2,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,577500
TP.Ho Chi Minh,27,1,2,0,1,1,1,1,0,1,1,1,1,0,1,1,1,2,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,737000
TP.Ho Chi Minh,29,1,2,0,1,1,1,1,0,1,1,1,1,0,1,1,1,2,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,863500
TP.Ho Chi Minh,40,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,2,1,1,0,0,0,1,0,0,432000
TP.Ho Chi Minh,45,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,2,1,1,0,0,0,1,0,0,486000
TP.Ho Chi Minh,40,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,2,1,1,0,0,0,1,0,0,510000
TP.Ho Chi Minh,45,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,2,1,1,0,0,0,1,0,0,513000
TP.Ho Chi Minh,45,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,2,1,1,0,0,0,1,0,0,570000
TP.Ho Chi Minh,50,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,2,1,1,0,0,0,1,0,0,648000
TP.Ho Chi Minh,18,1,2,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,204000
TP.Ho Chi Minh,18,1,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,420000
TP.Ho Chi Minh,25,1,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,540000
TP.Ho Chi Minh,23,1,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,630000
TP.Ho Chi Minh,50,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,872400
TP.Ho Chi Minh,63,1,2,0,0,1,1,1,1,1,1,0,1,3,1,0,1,4,1,1,0,0,1,0,1,1,1,0,1,2,1,1,0,0,0,0,1,1,1,0,3,1,0,2,0,0,0,0,0,1215000
TP.Ho Chi Minh,83,1,2,0,0,1,1,1,1,1,1,0,1,3,1,0,1,4,1,1,0,0,1,0,1,1,1,0,1,2,1,1,0,0,0,0,1,1,1,0,3,1,0,2,0,0,0,0,0,1620000
TP.Ho Chi Minh,119,1,2,0,0,1,1,1,1,1,1,0,1,3,1,0,1,4,1,1,0,0,1,0,1,1,1,0,1,2,1,1,0,0,0,0,1,1,1,0,3,1,0,2,0,0,0,0,0,2250000
TP.Ho Chi Minh,179,1,2,0,0,1,1,1,1,1,1,0,1,3,1,0,1,4,1,1,0,0,1,0,1,1,1,0,1,2,1,1,0,0,0,0,1,1,1,0,3,1,0,2,0,0,0,0,0,8100000
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,410468
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,441863
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,587214
TP.Ho Chi Minh,25,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,2,1,1,0,0,0,1,0,1,350000
TP.Ho Chi Minh,25,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,1,0,0,1,1,0,1,1,0,0,1,2,1,0,0,1,1,0,0,1,1,0,2,0,0,0,0,1,0,0,0,395811
TP.Ho Chi Minh,25,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,0,0,0,1,1,0,1,1,0,0,1,2,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,404843
TP.Ho Chi Minh,25,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,0,0,0,1,1,0,1,1,0,0,1,2,1,0,0,1,1,0,0,1,1,0,2,0,0,0,0,1,0,0,0,439844
TP.Ho Chi Minh,25,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,1,0,0,1,1,0,1,1,0,0,1,2,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,364315
TP.Ho Chi Minh,20,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,676800
TP.Ho Chi Minh,25,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,817800
TP.Ho Chi Minh,30,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,916200
TP.Ho Chi Minh,700,1,2,0,1,1,1,1,0,1,1,0,1,3,1,1,1,2,0,1,1,1,1,0,0,0,0,1,0,2,0,1,0,0,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,4200000
TP.Ho Chi Minh,25,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1235500
TP.Ho Chi Minh,25,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1373750
TP.Ho Chi Minh,25,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3532500
TP.Ho Chi Minh,25,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1559250
TP.Ho Chi Minh,37,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4009500
TP.Ho Chi Minh,37,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1571500
TP.Ho Chi Minh,37,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4041000
TP.Ho Chi Minh,37,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1802500
TP.Ho Chi Minh,37,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4635000
TP.Ho Chi Minh,21,1,2,0,0,1,1,1,0,1,0,1,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,500000
TP.Ho Chi Minh,17,1,2,0,0,1,1,1,0,1,0,1,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,741000
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,0,1,0,1,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,765000
TP.Ho Chi Minh,24,1,2,0,0,1,1,1,0,1,0,1,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,837000
TP.Ho Chi Minh,15,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,359600
TP.Ho Chi Minh,22,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,479200
TP.Ho Chi Minh,22,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,559200
TP.Ho Chi Minh,33,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2286667
TP.Ho Chi Minh,37,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2566667
TP.Ho Chi Minh,37,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2566667
TP.Ho Chi Minh,48,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3033333
TP.Ho Chi Minh,52,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3220000
TP.Ho Chi Minh,60,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3406667
TP.Ho Chi Minh,67,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4900000
TP.Ho Chi Minh,19,1,2,0,1,1,1,1,0,1,1,1,1,3,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,587160
TP.Ho Chi Minh,19,1,2,0,1,1,1,1,0,1,1,1,1,0,1,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,587160
TP.Ho Chi Minh,26,1,2,0,1,1,1,1,0,1,1,1,1,3,1,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,660870
TP.Ho Chi Minh,26,1,2,0,1,1,1,1,0,1,1,1,1,0,1,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,660870
TP.Ho Chi Minh,16,1,2,0,1,1,1,1,0,1,1,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,807660
TP.Ho Chi Minh,16,1,2,0,1,1,1,1,0,1,1,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,954450
TP.Ho Chi Minh,16,1,2,0,1,1,1,1,0,1,1,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,5140800
TP.Ho Chi Minh,16,1,1,0,0,1,1,0,0,1,0,0,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,211410
TP.Ho Chi Minh,25,1,1,0,0,1,1,0,0,1,0,0,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,281880
TP.Ho Chi Minh,20,1,2,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,369000
TP.Ho Chi Minh,20,1,2,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,405900
TP.Ho Chi Minh,25,1,2,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,360953
TP.Ho Chi Minh,25,1,2,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,706920
TP.Ho Chi Minh,35,1,2,0,1,1,1,1,0,1,1,0,1,2,0,0,1,2,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,700000
TP.Ho Chi Minh,47,1,2,0,1,1,1,1,0,1,1,0,1,2,0,0,1,2,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,950000
TP.Ho Chi Minh,30,1,2,0,0,1,1,1,0,1,1,0,1,3,1,1,1,2,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,400000
TP.Ho Chi Minh,55,1,2,0,0,1,1,1,0,1,1,0,1,3,1,1,1,2,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,500000
TP.Ho Chi Minh,15,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,348840
TP.Ho Chi Minh,18,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,383723
TP.Ho Chi Minh,31,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,441281
TP.Ho Chi Minh,31,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,422096
TP.Ho Chi Minh,31,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,406979
TP.Ho Chi Minh,31,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,468026
TP.Ho Chi Minh,31,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,447677
TP.Ho Chi Minh,31,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,514829
TP.Ho Chi Minh,31,1,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,488376
TP.Ho Chi Minh,25,1,1,0,0,1,1,1,0,1,1,1,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,315000
