City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
Ha Noi,27,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,2,1,1,1,0,1,0,1,1,1,1,1,2,1,1,0,1,0,0,1,1,1,0,4,0,0,2,0,0,0,0,0,600000
Ha Noi,20,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,261629
Ha Noi,20,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,372096
Ha Noi,20,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,420933
Ha Noi,20,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,462500
Ha Noi,25,1,2,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,1,540000
Ha Noi,25,1,2,0,0,0,0,1,0,1,1,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,700000
Ha Noi,40,1,2,0,0,0,0,1,0,1,1,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,856000
Ha Noi,40,1,2,0,0,0,0,1,0,1,1,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1012000
Ha Noi,22,1,2,0,1,1,1,1,0,1,0,1,1,3,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,738829
Ha Noi,22,1,2,0,1,1,1,1,0,1,0,1,1,3,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,738829
Ha Noi,26,1,2,0,1,1,1,1,0,1,0,1,1,3,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,837338
Ha Noi,28,1,2,0,1,1,1,1,0,1,0,1,1,3,1,0,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1083614
Ha Noi,30,1,2,0,1,1,1,1,0,1,0,1,1,3,1,0,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1477656
Ha Noi,50,1,2,0,1,1,1,1,0,1,0,1,1,3,1,0,1,2,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,2178526
Ha Noi,20,1,2,0,0,1,1,1,0,0,1,0,1,3,1,0,0,2,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,299000
Ha Noi,22,1,2,1,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1393000
Ha Noi,25,1,2,1,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1491000
Ha Noi,27,1,2,1,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1519000
Ha Noi,27,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1680000
Ha Noi,28,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,517500
Ha Noi,29,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,750000
Ha Noi,40,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,900000
Ha Noi,40,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,950000
Ha Noi,40,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1000000
Ha Noi,25,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1150000
Ha Noi,25,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1200000
Ha Noi,28,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,543999
Ha Noi,30,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,544000
Ha Noi,30,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,1359999
Ha Noi,35,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,747999
Ha Noi,35,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,748000
Ha Noi,35,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,1869999
Ha Noi,35,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,1529999
Ha Noi,35,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,1530000
Ha Noi,35,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,3824999
Ha Noi,15,1,2,1,1,1,1,0,0,1,1,1,1,3,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,2,0,0,1,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,1,1373709
Ha Noi,16,1,2,1,1,1,1,0,0,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,1,0,0,1,1,2,0,0,1,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,1723797
Ha Noi,26,1,2,1,1,1,1,0,0,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,1,0,0,1,1,2,1,0,1,1,0,0,1,1,1,0,3,0,0,2,0,0,0,0,0,2036375
Ha Noi,26,1,2,1,1,1,1,0,0,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,1,0,0,1,1,2,1,0,1,1,0,0,1,1,1,0,3,0,0,2,0,0,0,0,0,2088045
Ha Noi,26,1,2,1,1,1,1,0,0,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,1,0,0,1,1,2,1,0,1,1,0,0,1,1,1,0,3,0,0,2,0,0,0,0,0,2086387
Ha Noi,37,1,2,0,1,1,1,1,0,1,1,0,1,3,1,0,1,2,1,1,0,1,1,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,3,0,1,2,0,0,0,0,0,320000
Ha Noi,75,1,2,0,1,1,1,1,0,1,1,0,1,3,1,0,1,2,1,1,0,1,1,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,650000
Ha Noi,37,1,2,0,1,1,1,1,0,1,1,0,1,3,1,0,1,2,1,1,0,1,0,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,261000
Ha Noi,37,0,1,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,1,1,0,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,320000
Ha Noi,50,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,3,1,0,1,1,1,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,3,1,0,2,0,0,1,0,1,1071000
Ha Noi,37,0,1,0,0,1,1,1,0,1,1,0,1,3,1,0,1,2,1,1,0,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1190000
Ha Noi,17,1,2,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,674100
Ha Noi,18,1,2,1,1,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,737100
Ha Noi,20,1,2,0,1,1,1,1,0,1,0,0,1,3,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1089657
Ha Noi,30,1,2,0,1,1,1,1,0,1,0,0,1,3,1,0,0,2,1,0,1,1,0,0,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1307588
Ha Noi,16,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,518400
Ha Noi,18,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,575100
Ha Noi,28,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1644750
Ha Noi,28,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1989000
Ha Noi,28,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1989000
Ha Noi,28,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2295000
Ha Noi,60,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,0,0,0,1,1,1,2,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4092750
Ha Noi,72,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,0,0,0,1,1,1,2,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5393250
Ha Noi,87,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,4,1,0,0,0,1,0,1,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,640000
Ha Noi,72,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,0,0,0,1,1,1,2,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,720000
Ha Noi,72,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,0,0,0,1,1,1,2,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,760000
Ha Noi,80,1,2,1,0,1,1,1,1,1,1,0,1,3,1,1,1,4,0,1,0,1,1,0,1,1,1,0,1,2,1,0,1,1,1,0,1,1,1,0,3,1,0,2,0,0,1,0,1,1490000
Ha Noi,72,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,0,0,0,1,1,1,2,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1550000
Ha Noi,72,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,0,0,0,1,1,1,2,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1630000
Ha Noi,35,1,2,0,0,1,1,0,1,1,1,0,1,3,1,1,1,3,1,0,0,1,0,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,3,0,1,2,1,0,0,0,0,399000
Ha Noi,22,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,340200
Ha Noi,22,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,352800
Ha Noi,50,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,793800
Ha Noi,19,1,2,1,1,1,1,1,0,1,0,1,1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1728000
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,855000
Ha Noi,150,1,2,1,1,1,1,1,1,1,1,1,1,3,0,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,2565000
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,2593500
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,2622000
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,2650500
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,2679000
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,2707500
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,2764500
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,2850000
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,1550000
Ha Noi,48,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,1,1,1,1630000
Ha Noi,20,0,1,0,0,1,1,0,1,1,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,630000
Ha Noi,20,1,2,0,0,1,1,1,0,1,0,1,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,484500
Ha Noi,25,1,2,0,0,1,1,1,0,1,0,1,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,627000
Ha Noi,42,1,2,1,0,1,1,1,0,1,0,1,1,3,1,1,1,2,0,1,1,0,1,0,0,0,1,1,0,2,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,1,1624500
Ha Noi,40,1,2,1,0,1,1,1,0,1,0,1,1,3,1,1,1,2,0,1,1,0,1,0,0,0,1,1,0,2,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,1,1,0,0,1624500
Ha Noi,30,1,2,0,0,1,1,1,0,1,0,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,769500
Ha Noi,22,0,2,0,0,1,1,1,0,1,1,1,1,3,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,618750
Ha Noi,24,0,2,0,0,1,1,1,0,1,1,1,1,3,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,643500
Ha Noi,40,0,2,0,0,1,1,1,1,1,1,1,1,2,1,0,1,2,0,0,1,1,1,0,1,0,1,0,1,2,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1039500
Ha Noi,37,0,2,0,0,1,1,1,1,1,1,1,1,2,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1089000
Ha Noi,45,0,2,0,0,1,1,1,1,1,1,1,1,2,1,0,1,2,0,0,1,1,1,0,1,0,1,0,1,2,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1361250
Ha Noi,16,1,2,0,0,1,1,1,1,1,1,0,1,3,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,310500
Ha Noi,30,1,2,0,0,1,1,1,1,1,1,0,1,3,0,0,1,3,1,0,0,1,0,0,1,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,360000
Ha Noi,35,1,2,0,0,1,1,1,1,1,1,0,1,3,0,0,1,3,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,405000
Ha Noi,25,1,2,0,0,1,1,1,0,1,0,0,1,1,1,1,1,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,351000
Ha Noi,28,1,2,0,0,1,1,0,0,1,0,0,1,1,1,1,1,2,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,450000
Ha Noi,45,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,4,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,760000
Ha Noi,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,359100
Ha Noi,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,422100
Ha Noi,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,485100
Ha Noi,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,554400
Ha Noi,35,1,2,1,0,1,1,1,1,1,1,0,1,0,0,0,1,2,1,1,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1292500
Ha Noi,23,1,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,1,0,0,440000
Ha Noi,27,1,1,0,0,0,1,1,1,1,1,1,1,2,1,1,1,4,1,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,490000
Ha Noi,24,1,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,1,0,0,600000
Ha Noi,27,0,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,1,679012
Ha Noi,20,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,1,1,0,1,0,1,1,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,499000
Ha Noi,28,1,2,0,0,1,1,1,0,1,1,1,1,0,0,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1020000
Ha Noi,24,1,2,0,0,1,1,0,1,1,1,1,1,2,1,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,420000
Ha Noi,24,1,2,0,0,1,1,0,1,1,1,1,1,2,1,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,420000
Ha Noi,28,1,2,0,0,1,1,1,0,1,1,1,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,1,0,1,590000
Ha Noi,35,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,1,0,2,0,1,0,1,0,1,0,1,700000
Ha Noi,15,1,2,0,0,1,1,0,0,1,0,1,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,1,0,1,435000
Ha Noi,20,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,1,0,0,495000
Ha Noi,20,1,2,0,0,1,1,1,1,1,0,1,1,2,1,1,1,3,1,0,1,1,0,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,450000
Ha Noi,23,1,2,0,0,1,1,0,1,1,0,0,1,2,1,1,1,3,0,0,1,1,0,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,470000
Ha Noi,30,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,3,0,0,1,0,1,0,1,1,1,1,1,2,1,0,0,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,380000
Ha Noi,55,1,2,1,1,1,1,1,1,1,1,0,1,3,0,1,1,4,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,918000
Ha Noi,65,1,2,1,1,1,1,1,1,1,1,0,1,3,0,1,1,4,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,972000
Ha Noi,65,1,2,1,1,1,1,1,1,1,1,0,1,3,0,1,1,4,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,1080000
Ha Noi,65,1,2,1,1,1,1,1,1,1,1,0,1,3,0,1,1,4,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,1584000
Ha Noi,65,1,2,1,1,1,1,1,1,1,1,0,1,3,0,1,1,4,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,1683000
